DEPTH_MD,CALI,RSHA,RMED,RDEP,RHOB,GR,NPHI,PEF,DTC,SP,ROP,DRHO
0.5319815762386603,-1.065772422997379,-0.6360594896778556,-0.7060878413404068,-0.8306881870408909,-0.8367014965710469,-0.638286353615437,0.3585587843154249,0.32563090188920635,0.4362927805478279,-0.31350022032044084,0.7588888751833324,-1.2277272955445553
0.5322847536490367,-1.076261100060346,-0.6860390232855147,-0.7485428820562504,-0.8264996377090645,-0.9219909441483738,-0.5392489554219629,0.2790435174453578,0.361932668579385,0.4735704627638049,-0.3138188620450645,1.2805262843800518,-1.2374239936143165
0.5325879310594132,-1.0860590998401907,-0.7083048197253908,-0.7674565298274808,-0.8189995775205923,-0.9331158896196894,-0.2782105530857743,0.1397230484582114,0.58943127157146,0.4697139763540739,-0.2945113566998887,1.7139906755451573,-1.2829521032927595
0.5328911084697887,-1.0889044857736827,-0.6727706221733247,-0.7372720584052301,-0.8119080683120546,-0.8577363077765864,-0.0039052387421617965,0.04152845023557424,1.0329735242902285,0.2931171596445845,-0.25714580367749934,1.8485205967259097,-1.234519937827101
0.5331942858801652,-1.0896225855567085,-0.5735346210979769,-0.652976184434014,-0.8027216048134296,-0.6261898451103254,0.09281960717500419,0.032904643285130854,1.4240485926541238,0.039236558181467894,-0.22282283565062927,1.8729448385899272,-1.11539635320193
0.5334974632905416,-1.0906550202774818,-0.4600351345145167,-0.5565642138471232,-0.7883073616535534,-0.3509788833393378,-0.06374883075199832,0.05435411053886002,1.8047171843388137,-0.11030736986293288,-0.2135527494495565,1.849890734616921,-1.0523091290821547
0.533800640700918,-1.0953516261288792,-0.38559208273087814,-0.4933286738899895,-0.7659362026341663,-0.062120907659613624,-0.2141180831192078,0.013247521765521308,1.4783642371524859,-0.2305436569723652,-0.2192258004004164,1.8632712605891821,-1.143979745935699
0.5341038181112945,-1.0987503725172028,-0.3489445273897994,-0.46219846234469414,-0.7416842715183127,0.05767465885411237,-0.23753023758724034,-0.001235186847143148,0.9087642321240423,-0.24250768626518313,-0.23341579677065466,1.5148352888802947,-1.2837501142015035
0.5344069955216709,-1.0972141015104417,-0.36795179865860195,-0.47834416074093594,-0.7336764893360214,0.04354647805887245,-0.015472415607299244,0.07344014671998848,0.39419462936294103,-0.22559957334587546,-0.2528485753918408,0.810252420643982,-1.3454407393851722
0.5347101729320474,-1.0884391227362349,-0.4425883507194807,-0.5417440692216586,-0.7500640624540944,0.059764218424920704,0.05697044708251031,0.20958148864031562,-0.030329120663275703,-0.1365002979814813,-0.27127671145006643,0.4293446609093303,-1.2710497447188012
0.5350133503424238,-1.0725369678998045,-0.5134052060201204,-0.6018993419530538,-0.783227031516576,0.016178111725878474,-0.07564716073653216,0.29145822373242614,-0.16669821387031156,-0.018725705558440324,-0.2784015950924335,0.3258080677587346,-1.1316314645126297
0.5353165277528003,-1.0538387465837047,-0.5530493507263748,-0.635575001891403,-0.8259979799933119,-0.2063924349452595,-0.3155727148160225,0.2691131571149006,-0.2541184157595797,0.18638777232488868,-0.2818449727081914,0.2983036723056851,-1.0848041997179225
0.5356197051631767,-1.0394835043301305,-0.5910299366618086,-0.6678375542985215,-0.8673684585195023,-0.5243569236061333,-0.4427538929978017,0.21898063252645633,-0.298140557348903,0.29307807049869405,-0.31258618936741334,0.2983036723056851,-1.2042827468516895
0.5359228825735523,-1.0334106599425985,-0.6526598144253175,-0.7201889625829971,-0.8992478247475959,-0.726022411901783,-0.44030519996355105,0.24696351803960087,-0.5061358116250102,0.32813043217584353,-0.34082398736747177,0.3016213804313667,-1.3941355017327521
0.5362260599839287,-1.0299756913555491,-0.7340462022571698,-0.7893225090510504,-0.9199933011218341,-0.7344698556099937,-0.3961591835179832,0.32711196321619146,-0.5343919081063241,0.3525528531875296,-0.3382179483616109,0.409373624260247,-1.4882860015215538
0.5365292373943051,-1.0285122740046146,-0.794298148335202,-0.840503435308427,-0.9328719362333456,-0.7542436320299255,-0.34630427207541903,0.35832087257256634,-0.5326289215334792,0.37553219588389525,-0.3308840030015484,0.7042184195345699,-1.4117619421564598
0.5368324148046816,-1.018255869137621,-0.8199461241254702,-0.8622900703139194,-0.9385040062153093,-0.8661864544561692,-0.29667215304396966,0.27131367707408544,-0.532260765547281,0.426850229340998,-0.3122566305735941,1.0970236175968582,-1.1348035786347965
0.537135592215058,-0.9907683439312581,-0.819901327595622,-0.8622520179680618,-0.9357730664420583,-0.9573107203936262,-0.11039670867315239,0.12357512322678245,-0.5901142751835478,0.46976364255091435,-0.27971751036904213,1.3378364064546044,-0.8007672501185488
0.5374387696254345,-0.9625995550710745,-0.8066953804586797,-0.851034245753712,-0.9252981120774447,-0.964429550496726,0.2060783741556986,0.09340217569063379,-0.4734690279052402,0.38731871461180534,-0.21874667787309057,1.3855531638302712,-0.6059777888353182
0.537741947035811,-0.9518245794149104,-0.7573598986310794,-0.8091262938674713,-0.9044608358981614,-0.8001085216021101,0.558841762879432,0.22341565827014195,-0.27541819729597916,0.25853892598797285,-0.11199351098084985,1.4071564025170435,-0.5973981335708606
0.5380451244461875,-0.9499612854736802,-0.6562417107158448,-0.7232315990759268,-0.8721957118311898,-0.4727004666171683,0.853167304357531,0.38197412645129547,-0.1048029162767622,0.12419284694353303,-0.018325806727056367,1.402881791683128,-0.6796589542994624
0.5383483018565639,-0.9498759484503198,-0.5627459380419143,-0.6438117536089677,-0.8291169517316427,-0.09675137234952032,1.0470664444356446,0.49965411321826464,-0.0006561438792341349,-0.03369637785692868,0.03273874794712346,1.3855531638302712,-0.7716862902693022
0.5386514792669403,-0.949790611426959,-0.5319028151860548,-0.617612108631716,-0.7733352621407558,0.18792613270289735,1.1055120186208354,0.5175860491966149,-0.20669442354392834,-0.20183936803086155,0.05140896978939272,1.4048698113874973,-0.8825503374295169
0.5389546566773159,-0.9511924305857247,-0.5404942466373384,-0.624910087339059,-0.7137343397432578,0.20952185411941607,0.8790533562629571,0.40751956168767484,-0.334454216083253,-0.3091422157044995,0.060402581291786286,1.441912210756232,-0.9189613976407276
0.5392578340876923,-0.9924527780145082,-0.5502822555201723,-0.6332244969714064,-0.6684447254767482,0.10489249047445462,0.5571734872680556,0.23545666741838292,-0.2703301625335345,-0.24165738295265227,0.07048012069022444,1.4788342902620393,-0.8453860757750616
0.5395610114980688,-1.0544764208301256,-0.5605739187902345,-0.6419667350761911,-0.6470019417188253,-0.024996756865493918,0.3516054326731244,0.055267848176994275,0.05238136012165524,-0.2552631552276002,0.05811040779277596,1.4799250530513453,-0.762237657145039
0.5398641889084452,-1.0839917746767251,-0.5677120087992201,-0.6480301750503168,-0.646407438635868,-0.12661072068155838,0.3593873459776228,0.05083233117238724,0.2603686864029531,-0.22646965115544757,0.02061889926698415,1.4616847710632865,-0.7727827967336823
0.5401673663188217,-1.0880889749439713,-0.5729669193812108,-0.6524939510524671,-0.6623137946424598,-0.1507744650171182,0.3783004179569818,0.2418209669124249,0.17460865498827258,-0.24387212644053066,-0.0068151301216857795,1.564734771565475,-0.821574108628094
0.5404705437291981,-1.0917359558924105,-0.579621676744986,-0.6581468248277805,-0.6871713640212593,-0.13549472884723288,0.4189091676079413,0.4454677758784357,0.1405173107532766,-0.203441102110437,-0.048163090586318985,1.8546449108086989,-0.8240935950823958
0.5407737211395746,-1.092450167377536,-0.5879530530471374,-0.66522390007429,-0.7161222849156023,-0.17158761499626207,0.42167153620154696,0.562936975523429,0.5206133529589803,-0.02759525631979757,-0.10739579059452826,2.1434282942572023,-0.7508179824285947
0.541076898549951,-1.0924468930530324,-0.5787901585655562,-0.657440492943198,-0.7500070796672327,-0.29145616683913134,0.4819003696183131,0.578341099919256,1.3080688009595476,0.11810184266943383,-0.1542299838172347,2.247860430318874,-0.6670283381115929
0.5413800759603274,-1.0922582102644594,-0.5642947235491074,-0.6451273671615901,-0.783550657256086,-0.4330691148619749,0.4650897517482114,0.5330016118573366,1.786230104665162,0.24925457063692757,-0.18614055419927797,2.247860430318874,-0.7197815988265321
0.5416832533707039,-1.0918569011410997,-0.5792295566759919,-0.6578137390165897,-0.8126099238604356,-0.5656264035652222,0.35168122996753887,0.4160111777807675,1.1580977558865109,0.30294600334616284,-0.22266685813539286,2.247860430318874,-0.9067364939548103
0.5419864307810803,-1.0935323308534237,-0.6253684448519822,-0.6970063491652216,-0.837247351446554,-0.5352588569322617,0.042625815721714165,0.23756225010791307,0.47362391366007917,0.1954444910057162,-0.2687922612057853,2.247860430318874,-1.101003029095046
0.5422896081914559,-1.1016555148514244,-0.6615477651264361,-0.7277388191274484,-0.8586662965451143,-0.3949366780808195,-0.28880947518877687,0.07991474196687108,0.28595924428229125,0.0835240688610168,-0.30896049681056187,1.1432368910938053,-1.1768313121195098
0.5425927856018323,-1.1057596730260526,-0.6778650487737748,-0.7415995115272185,-0.8820020593223666,-0.19333471414760847,-0.3550956503416741,0.038422854401691374,0.6023752003358743,0.07296402867735406,-0.3167934883420775,-0.4753459546883578,-1.1311898213986413
0.5428959630122088,-1.0858278508330723,-0.6857195702776797,-0.7482715231724142,-0.906865431566766,-0.14664535424728273,-0.1440135290744409,0.14741105927789103,0.3652183245772472,0.06335316429143274,-0.29989988173158844,-0.5639940817932702,-1.0812896748476308
0.5431991404225852,-1.0555915321802356,-0.6819564503690831,-0.745074946545825,-0.9286035326068703,-0.26742082384793553,-0.018436419618958932,0.31740856652805555,-0.18928282514330996,0.12356972045302614,-0.3058664651586537,-0.5639940817932702,-1.0631888545300796
0.5435023178329617,-1.0414216983907312,-0.6889153541272068,-0.7509861770248446,-0.9453735700561747,-0.4106083757122334,-0.11244893786819911,0.45768493057773135,-0.6693669139697319,0.22814368777596994,-0.3110825006151131,-0.5772589155785794,-1.1043871817357096
0.5438054952433381,-1.0387514886894236,-0.7271818283320537,-0.783491576798515,-0.9542451644093392,-0.525872056975305,-0.3717064725343461,0.48957064615809603,-0.8454038247034117,0.34505785974399955,-0.31559452208337213,-0.6002003268176959,-1.2408976054943697
0.5441086726537145,-1.039179810925561,-0.7812959667544025,-0.8294587514436091,-0.9544668745452595,-0.6656995535164848,-0.5200956134714478,0.46060228904318934,-0.6733445347774754,0.507535227163919,-0.32437798027204723,-0.17696466452924747,-1.2950425785821784
0.5444118500640911,-1.0413555980130993,-0.818804504072866,-0.8613203228529724,-0.9495574405389987,-0.8669541584171991,-0.5276534465415715,0.4614973993391933,-0.2570289787498069,0.6221353233709433,-0.32124451073628835,0.7647141036577203,-1.1963482137494716
0.5447150274744675,-1.0375444916669456,-0.8209988040785504,-0.8631842677392015,-0.941970363941929,-1.0961799387526532,-0.4170242189007263,0.46207355080592794,0.11023189678584686,0.6902133909134982,-0.29009281258295777,1.0481353700366636,-1.0915704609466532
0.545018204884844,-1.027896496797946,-0.7844489392482975,-0.8321370392534765,-0.9320504952475243,-1.1842306870084147,-0.1602372701677869,0.41735171808266225,0.283767898571114,0.6250325167801775,-0.2335055895896656,1.0481353700366636,-0.9601356752900345
0.5453213822952195,-1.013026981311477,-0.71936690544444,-0.776853202139213,-0.9169925555725951,-1.0975720778539995,0.20879953259791076,0.35586136270660695,0.21965672798698307,0.5203992259661082,-0.18561107673679192,1.0371147925697168,-0.9180413184660257
0.545624559705596,-0.9991072238735268,-0.6576481920550347,-0.7244263325640407,-0.8951557802066787,-0.911101175327218,0.5246531514587572,0.348721726276868,0.2551126773673824,0.45638550688590845,-0.14915109386368036,1.0113932560970929,-0.9620361331910152
0.5459277371159724,-0.9961361857908604,-0.6185704430137325,-0.6912317965834616,-0.8643130304464645,-0.6926408169256129,0.5995417636074649,0.42763747498605414,0.11486555869647429,0.3172139912575064,-0.10330107366341952,0.9998871143481879,-1.0792428755561168
0.5462309145263489,-0.9975705435654733,-0.6033044549562623,-0.6782641256636961,-0.8257244625637508,-0.49151731690753553,0.6587660994152096,0.5138186788456902,0.006476073333616105,0.21912651808922662,-0.05478033086881829,0.8311843020127775,-1.2013895181555674
0.5465340919367253,-1.001067519603067,-0.6041978785805721,-0.6790230430366416,-0.7864382474743017,-0.32063296217805215,0.7170608149174668,0.5712547324025684,-0.03672700790243161,0.12571594294341035,-0.030571065085756546,0.42654953843747023,-1.2089586129796355
0.5468372693471018,-1.0038930550032679,-0.614033322171466,-0.6873777460114168,-0.7562654637920191,-0.22145726845097502,0.725983182600399,0.5985724133447371,0.09935940294100659,0.06777299385235047,-0.022254311265352034,0.3825196757977158,-1.1247664499928627
0.5471404467574782,-1.0071374989673878,-0.6211797184911904,-0.6934482417688833,-0.7404085103124135,-0.2573352519358319,0.5777653213851702,0.6248348515720734,0.14045165711769989,0.06445087871094775,-0.021638452496432977,0.41077958388207936,-1.0343256182206115
0.5474436241678546,-1.0187908115063915,-0.6133317793516998,-0.6867818215033795,-0.7359895727050552,-0.2926009647853452,0.5287473073110022,0.6212570267910905,0.2949191107301904,0.12381713156001115,-0.02892654613725544,0.41077958388207936,-1.0179778285105663
0.5477468015782311,-1.0404498386303545,-0.5977194864605988,-0.6735199824561701,-0.7353488037815901,-0.3357410466271173,0.5314975336261356,0.5463361022395069,0.4299642297912006,0.17622276217359617,-0.05556854282831368,0.4001789260696857,-1.0132657443256878
0.5480499789886075,-1.0557055195215432,-0.5713869983227295,-0.651151889451969,-0.7323797908816324,-0.27466264878575913,0.32665967153986797,0.46573797786936755,0.5630280947956614,0.22133114437434792,-0.06748260484712475,0.4037607551648021,-0.9908678463768569
0.548353156398984,-1.054329485614596,-0.5378887847540488,-0.6226968816055487,-0.726374483582136,-0.26471358713213844,0.11391828942407535,0.46065032953643303,0.4426906343149293,0.2126400238742869,-0.046819746180510914,0.5625131853138827,-0.91151424332933
0.5486563338093595,-1.043052720135988,-0.5025329898129918,-0.5926639540166933,-0.7164270644870878,-0.22591887021005894,0.14641728425178158,0.4523603508306524,0.21122382504791465,0.23237588956922361,-0.03744171755435319,0.7176297967698646,-0.781474555507693
0.548959511219736,-1.0201060657808372,-0.47520573074390576,-0.5694508543199673,-0.7052431186408599,-0.2676519460410358,0.44241919620964776,0.3570685684343177,0.04823576509274294,0.24151262599488368,-0.037548295417334815,0.7449477136392172,-0.6282525964918935
0.5492626886301124,-0.9917991414897798,-0.456437043584668,-0.5535078208418346,-0.6970829728535409,-0.24609947556786924,0.7057293085995844,0.23254453737273295,0.05299776130244762,0.22529616050329965,-0.020461320304572962,0.7482068044280377,-0.4815835187768123
0.5495658660404888,-0.9574512974107234,-0.4401982257668729,-0.5397137811246251,-0.696288611717152,-0.20213086837399805,0.9442897761006743,0.16662699888270427,0.24305519686016872,0.20650947060610433,0.022531704826083666,0.7482068044280377,-0.3496434369308379
0.5498690434508653,-0.9268443664160178,-0.441067618572447,-0.5404522855542273,-0.7005520228522891,0.04957592509718483,1.273087616791456,0.2829747781418476,0.44147864301765427,0.14603492628657508,0.06622942638697116,0.7482068044280377,-0.2945275069216839
0.5501722208612417,-0.9230944489607409,-0.4892184077200961,-0.5813539020000874,-0.7012904467639757,0.2312838207471098,1.5861825465881723,0.6112735620322652,0.49551433039413983,0.10977632041041502,0.0909741741350501,0.8490907050280627,-0.27111304412796317
0.5504753982716182,-0.9470534827454351,-0.5944550580475131,-0.6707470185810075,-0.7015457714908986,0.39516828575115776,1.778344788830915,0.8912736676505826,0.3490345735154803,0.12769339240650768,0.10204311914647153,1.2452621162528639,-0.4709501336050079
0.5507785756819946,-0.9705467442343064,-0.6787081644023277,-0.7423156948477626,-0.7031054272935162,0.34663941040652574,1.7121130699908405,0.9070885826745085,0.21559759755404398,0.21722770670582658,0.10284347622739583,1.479522958535045,-0.7660073372682704
0.5510817530923711,-0.9699238044481514,-0.6998891266323205,-0.7603078318079459,-0.7121106959487051,0.3605648524756701,1.4155382632270872,0.6178239748491853,0.1657642398738645,0.33022606877299887,0.07192567614564473,1.529231506262105,-0.9550042090014692
0.5513849305027476,-0.9718922859889503,-0.6594992432998105,-0.7259987052992681,-0.7300026672030873,0.28930627135448933,1.0382220817165846,0.39025430077337125,0.46431323370163885,0.29983083062127164,0.033597101868717186,1.5010050203568952,-0.9161849993257865
0.5516881079131231,-0.9835044648853905,-0.5794187209032802,-0.6579744242889765,-0.7509183339250793,0.16301495895919585,0.7854214800932009,0.3694785364659353,0.8509577948920111,0.1693306609356128,0.012030583457656948,1.5045710810466562,-0.7939513886760472
0.5519912853234995,-0.9960365236085265,-0.5282685213395725,-0.614524963112573,-0.7640322191630082,-0.012613480146841228,0.6157818783778954,0.44845082185055357,1.0597200820944235,0.12782629540609186,-0.000376793249816044,1.5222879202890387,-0.717412765436208
0.5522944627338761,-0.9971518396307414,-0.5327186088574877,-0.6183050833562962,-0.7684877250459646,-0.08714696675702162,0.4292553095324813,0.5130971009874014,0.8997476310087494,0.14473440832539955,-0.0322737171701589,1.422495125297089,-0.8007633217049662
0.5525976401442525,-0.9955981737696912,-0.5706382296983358,-0.6505158490542148,-0.7661266245351549,-0.08943385854428282,0.2751366684744581,0.45235414098556587,0.5651186064072841,0.1663695452519301,-0.07550336978278614,1.2081365898473795,-0.9502487206372509
0.5529008175546289,-0.9951184855732702,-0.6020508304540995,-0.6771992361891463,-0.763387058896015,-0.128098822636311,0.23322667120134358,0.2866209057359592,0.21836297923024478,0.1907924261118108,-0.10986004415705598,1.1655822734683412,-0.9836083297060929
0.5532039949650054,-0.9943033840019337,-0.5961894031789043,-0.6722202554812665,-0.7720143329302309,-0.25338184791077195,0.3900513848477534,0.10260409476523982,0.08848195412538902,0.10390329539169628,-0.1337106846320076,1.1606111102486032,-0.9311924973610759
0.5535071723753818,-0.9971581836076436,-0.5418755478602431,-0.6260834316147301,-0.7938153502632495,-0.3592817073080457,0.6761991010995142,0.015657193868927544,0.35669771828652236,-0.015146521955490995,-0.12823031990236872,1.1606111102486032,-0.8638638960432579
0.5538103497857583,-1.008926506719727,-0.5015547792226159,-0.5918330144811408,-0.8184161050263246,-0.22735831471181678,1.0180011390584698,0.13360074541000308,0.8963229874233217,-0.07566015542090986,-0.10098938597834528,1.1595781077941645,-0.8913140213042434
0.5541135271961347,-1.0220522410235087,-0.5383747816958779,-0.6231097109871733,-0.8373641139275592,0.04878254120742053,1.149471485453947,0.3653804433411734,1.2147647924263234,-0.09703776403770001,-0.11223655202991185,1.2404364679638995,-1.0352520850596754
0.5544167046065112,-1.031347427706221,-0.6150024428112503,-0.6882009641019173,-0.8492823798035659,0.18967644328912725,1.0176074348543152,0.4977285973946451,0.7487313301039229,0.032225809900956144,-0.14511614811536516,1.8129522010682184,-1.1732293081857805
0.5547198820168867,-1.03264324070575,-0.6667710699819913,-0.7321757476921414,-0.8604916803786732,0.033318988811742334,0.7860870977397243,0.5583878950036016,0.08692137899467227,0.2111564769287695,-0.17696490059666528,3.0484868109171996,-1.194428241533865
0.5550230594272632,-1.0104963395741076,-0.6767184658294528,-0.7406255483452606,-0.8740970291670803,-0.3128491495295545,0.6182482328642627,0.5744534671402322,-0.17666865119868613,0.32409551550481636,-0.1949560812608285,3.4475856620554,-1.1008266976203331
0.5553262368376396,-0.989831887767023,-0.6702935683699931,-0.735167928724843,-0.8854194327117807,-0.58189415286995,0.6389511872282526,0.5582431221645234,0.04970913228055336,0.46054780813708585,-0.2052733865804152,3.4475856620554,-0.9842685267562269
0.555629414248016,-0.9970732558855754,-0.675012905417437,-0.7391767625821944,-0.8935155643703034,-0.7029669725644174,0.751770440477725,0.5266884572307987,0.28027710583744536,0.49829961831332575,-0.2090213502156709,3.4437189732075657,-0.9147781801267004
0.5559325916583925,-1.0102833039809458,-0.6866085011415961,-0.7490266241767052,-0.8973986545283968,-0.7866696523622158,0.916422324990109,0.5510966223372213,0.20095014212589962,0.44945385665384086,-0.18002604460266258,3.33286909338031,-0.9000893307281089
0.5562357690687689,-1.0187578636321695,-0.6948697179687654,-0.7560441025612201,-0.8930834360996189,-0.7632060320343885,0.8658491793288222,0.6512649402648405,0.013030786096702373,0.38714074413842714,-0.14489030137158568,2.4102435374186726,-1.0291692719793564
0.5565389464791454,-1.0122155633230192,-0.6946926213657473,-0.7558936681143765,-0.8830207183193597,-0.6483086317372154,0.7752387070106734,0.6869752153274727,-0.09317354722948314,0.40066741842520576,-0.1229628377716339,1.70926906453054,-1.1374727600034216
0.5568421238895218,-0.9897919819854188,-0.6912898068524543,-0.753003152371585,-0.8696115942098334,-0.5168907350374377,0.7228272937911696,0.602592728242033,-0.180156223177969,0.37194289513846623,-0.11052298273322181,1.6479930154371387,-1.113745014211067
0.5571453012998983,-0.9794883040852297,-0.6801911263968451,-0.7435753947151426,-0.8520554555301169,-0.5115668179496047,0.7811402227593627,0.5207455674960257,-0.44218766029127055,0.3539867339964831,-0.09220101506202734,1.6479930154371387,-1.1127428535493136
0.5574484787102747,-0.9789697333389762,-0.663154329063458,-0.729103512481618,-0.8344929389299983,-0.5912295918356415,0.7806525078430853,0.5468325137247826,-0.752496711111592,0.3276158354648331,-0.047283857916557766,1.668449102095096,-1.1336115127115611
0.5577516561206511,-0.9812208298042597,-0.6574714088728996,-0.7242761643521013,-0.8175564751040894,-0.5454647201408187,0.6902547093867337,0.6241139272662605,-0.8991506359898389,0.2123231720734202,-0.003714002389109657,1.6854916703744716,-1.0516479419440448
0.5580548335310267,-0.9811653709598054,-0.6633267761956413,-0.729249997442355,-0.798879082221543,-0.4131426086546271,0.6750290269307947,0.6392713169608027,-0.7774743363468346,0.13134155679486922,0.01619257675256055,1.4423787500791745,-0.8054994235078456
0.5583580109414031,-0.9831489962621621,-0.6632046370153919,-0.7291462464967942,-0.781093940607651,-0.3178216525609355,0.6503638260256631,0.6196034107287748,-0.4076942183617812,0.10187617973175851,0.018672660058267437,1.0561446950057831,-0.6559869728169878
0.5586611883517796,-0.9864159511965144,-0.6488495732733667,-0.7169523588861099,-0.7678225423644809,-0.2921576428994472,0.6770061947373217,0.6201259665062198,-0.05694263692796907,0.09939425070013043,-0.0028667019750354358,0.8783733317226594,-0.6510948842503883
0.5589643657621561,-0.9787147455006662,-0.6266089569059529,-0.698060100290097,-0.7605743827548325,-0.21338691872795068,0.7751761558776877,0.6687560211046325,0.1278397129021328,0.10149034714547957,-0.021061758752603604,0.8606727750688571,-0.7433253798852614
0.5592675431725326,-0.9606742536363833,-0.6136422469263937,-0.6870455477243572,-0.7604163992422341,-0.13196842774604134,0.9877631838660567,0.693167127197197,0.08020785870895353,0.09397557920490739,-0.014237776668962972,0.8606727750688571,-0.7850504658325033
0.559570720582909,-0.96080051967312,-0.6150770428098119,-0.6882643329600824,-0.7675916574885842,-0.0526151678918909,1.1538217330370686,0.6337382375254139,0.06640547739952643,0.08432516582490185,-0.02473125602456152,0.8606727750688571,-0.7932667907480504
0.5598738979932855,-0.9995422994307759,-0.619840941321442,-0.6923110194871132,-0.7827170877579852,-0.04434343092845835,1.1369068019169948,0.5517917302236679,0.08892765579133487,0.07305324386827873,-0.03415158822230609,0.8606727750688571,-0.7901545290409554
0.5601770754036619,-1.0430173164969296,-0.6153990556406378,-0.6885378662817627,-0.8028724523927943,-0.0692735271724625,0.9425652044840792,0.4623333576532975,0.026421407500435187,0.1083327823071756,-0.064098179247622,0.51611566133059,-0.8402837372359871
0.5604802528140383,-1.0569100607791846,-0.6040439769196231,-0.6788923114989462,-0.8218380527611497,-0.09328048669665105,0.7463202128098966,0.4298437135294041,-0.09718610071889412,0.18814724253260642,-0.12101550694900728,0.027079272681549416,-0.8952869569074736
0.5607834302244148,-1.0580783798381004,-0.6155985113090583,-0.6887072936035595,-0.8369561118655654,-0.19761114819521722,0.7239338969807051,0.5191432596893337,-0.11828594827257548,0.31229933948262034,-0.17486473091261862,-0.12885335411104962,-0.9735390711124181
0.5610866076347903,-1.05576670841242,-0.6613372343770306,-0.7275599840945305,-0.8471528437709,-0.37791879526277855,0.8732191749632302,0.6749855144348555,0.07674481395711816,0.4621794339164596,-0.19718670982517594,-0.15158960460825024,-1.1131273909439057
0.5613897850451668,-1.0510502519848142,-0.7048898853510138,-0.764555718886662,-0.850711184260594,-0.569151352613833,1.104276081718489,0.7968796097601567,0.3173800949445347,0.5796468318329198,-0.20220692049603065,-0.15158960460825024,-1.193962804370128
0.5616929624555432,-1.0416410779607947,-0.7193664352692929,-0.7768528027496315,-0.8496313079543788,-0.7036833155341821,1.226626472423061,0.8805911736904555,0.39661613455003736,0.6425835306870341,-0.19349524199438956,-0.15158960460825024,-1.2199462580169562
0.5619961398659197,-1.0321709197180033,-0.6906429601837423,-0.7524536894279599,-0.8472484337278101,-0.7774247697402855,1.1526921330656204,0.9665037466477313,0.34950480240887366,0.5999469604357065,-0.17384453151889995,-0.15033627293489407,-1.1652314094530918
0.5622993172762961,-1.0292162532578546,-0.6344116554588547,-0.7046880910064036,-0.8423326479818621,-0.7712669207907108,0.9333168350230164,1.027611089569047,0.31960166614891294,0.4909830551913676,-0.15516898749092423,0.36136857921374793,-1.0552547046877234
0.5626024946866726,-1.0286248288128574,-0.5892271037211231,-0.6663061405302078,-0.8332961694584714,-0.6386717882206525,0.7028620749350976,0.9842333927828583,0.1363444632551953,0.35757603474191213,-0.14394720365385566,1.123122396246845,-0.9939477545639583
0.562905672097049,-1.0267744274975368,-0.571690361121048,-0.6514095805311892,-0.8200510930957562,-0.4492679332946164,0.5862415522802799,0.8742809589534953,-0.2278133478416147,0.30487378667269627,-0.14343778627382114,1.137411148436193,-0.9818969147319052
0.5632088495074254,-1.0210750605180021,-0.5718758162716187,-0.6515671151338578,-0.8033278181311778,-0.3258825413172577,0.6596276493176123,0.736014098799991,-0.5437905391987318,0.3407074708166878,-0.15054779552746006,1.1606111102486032,-1.0075301008034432
0.5635120269178019,-1.0083160503011064,-0.5755150730098187,-0.6546584763740118,-0.7855580984933577,-0.3631080614744239,0.7374132989578505,0.6874814311964533,-0.6074376746678877,0.37025240571616075,-0.15007631490564372,1.1606111102486032,-1.0166859233933527
0.5638152043281783,-0.9848942099779142,-0.5830996658617926,-0.6611011975260616,-0.7696437178125405,-0.5014190725938463,0.7489495682094428,0.7862494032878021,-0.5253344282612997,0.35884160243204904,-0.12977576634775503,1.1606111102486032,-0.9799130658726786
0.5641183817385548,-0.9620732077719377,-0.5955252648101352,-0.6716561041286672,-0.7561496161888669,-0.6244598085100855,0.6767364889644102,0.9354255576556362,-0.4675552434984374,0.3175106086528607,-0.08943012852952777,0.8677663323471212,-0.9081394805552789
0.5644215591489303,-0.9544057685099788,-0.6094794842340943,-0.6835094951277223,-0.7462860506790765,-0.6147310565971782,0.7078806997515648,1.0157838096254888,-0.4532608313618478,0.26629144774124414,-0.037566717989488824,0.21116125717684378,-0.8159542734607323
0.5647247365593068,-0.9551371702202064,-0.6212823718060883,-0.6935354404750141,-0.7425704062790318,-0.4493598416909633,0.8469603919064081,0.9901073261520267,-0.4095766202655218,0.19239921876262567,0.002525507642641107,-0.09473453828153178,-0.7427922973559311
0.5650279139696832,-0.9602768327680067,-0.6293401626164047,-0.7003801189311435,-0.7478227303387542,-0.24162706135639586,1.003163641584813,0.9518813313242425,-0.29059063423425163,0.11381077723324844,0.0195209157910195,-0.11410097624378923,-0.7041272858979468
0.5653310913800597,-0.969230875986464,-0.6400579025138096,-0.7094842871952589,-0.7653972185861304,-0.09271552146171654,1.0583609720007452,0.9406844509926199,0.0032786162520323926,0.030733065509347478,0.004151876788316854,-0.11410097624378923,-0.6834030198886022
0.5656342687904361,-0.9809635908732184,-0.6560317545713913,-0.7230532521403333,-0.79518547290587,-0.0543519624874608,0.9826288393788127,0.9405958880527354,0.3860166608056365,0.0036599424387464105,-0.041116673432455196,-0.11410097624378923,-0.7242940685000984
0.5659374462008127,-0.9928899000353013,-0.6732725525704061,-0.7376984224367933,-0.8317317563962673,-0.09881389993901118,0.7249218370205665,0.8850572453698798,0.6953291386015762,0.03935520516372057,-0.11473000890278442,0.035090997112474744,-0.8154209673631495
