DEPTH_MD,CALI,RHOB,NPHI,DTC,LITHOLOGY
0.6849792423411062,0.01892653309563236,0.7098461948575283,0.24314708626100084,0.2936866878551573,6
0.6850275564581948,0.019197387234638347,0.711747240923453,0.2425271917878343,0.29328664053775055,6
0.6850758705752834,0.020254966592494844,0.707274676931954,0.2331356535223017,0.29209714693366134,6
0.685124184692372,0.023059146353024862,0.6959948471262577,0.22145305083689648,0.2893023846667788,6
0.6851724988094606,0.027332322113459068,0.6879943760622387,0.21819990229943698,0.28630230517225963,6
0.6852208129265492,0.0310651280148245,0.6893822483288992,0.22417886212405352,0.2904076706735861,6
0.6852691270436377,0.030313230635730493,0.6902446353077983,0.23408536801222365,0.3007355864619224,6
0.6853174411607262,0.0289204369111645,0.6709940269622989,0.24669720712329166,0.3055698740358756,6
0.6853657552778148,0.019785474444973028,0.6612495181105977,0.2733836439465011,0.30505281731757605,6
0.685800582331612,0.02020759839585387,0.6495056157508082,0.2600095262245739,0.4405892402408015,6
0.6858488964487006,0.020408505888074913,0.6537988658329471,0.26619057971782306,0.44005370192088633,6
0.6858972105657892,0.02070231672552625,0.6539409554339218,0.28209847994395765,0.4337469440446159,6
0.6859455246828778,0.02223538199806535,0.6577523174960384,0.2925180796835104,0.4279967763595068,6
0.6859938387999664,0.02564583393224884,0.6593053092071439,0.2864987110954687,0.41458591980840664,6
0.6862354093854094,0.02332208639578956,0.8060682405271756,0.24422169157204754,0.2531079857856147,6
0.6862837235024979,0.015512996987686711,0.8304075690403602,0.2537941160298402,0.234265371571246,6
0.6863320376195865,0.014059887367617763,0.8191099237079842,0.2655582657654848,0.25977397233953003,6
0.6863803517366751,0.014029249340647088,0.7777721289497757,0.2743027824376026,0.29655384662481976,6
0.6864286658537637,0.01424255170306557,0.7223954165544133,0.2752855270002959,0.3377062741982082,6
0.6864769799708522,0.014674742846984112,0.6892016308859045,0.2660833314339594,0.37147297275164015,5
0.6865252940879408,0.014906753901607728,0.671691004775361,0.2615005229223319,0.3928524634331281,5
0.6865736082050294,0.014941116212034034,0.6556525487390474,0.2624759219545254,0.4162214811673177,5
0.686621922322118,0.014941116212034034,0.6354125273212627,0.2705441840206467,0.4406523959828799,5
0.6866702364392067,0.014941116212034034,0.62267703931288,0.27755700879134426,0.4532843321668779,5
0.6867185505562953,0.014941116212034034,0.6182386579500347,0.27761132935214894,0.4612845441683051,5
0.6867668646733839,0.014941116212034034,0.620637090156033,0.27757551360388627,0.4580002027765725,5
0.6868151787904723,0.014888888993135785,0.6169117639868322,0.27383734339968285,0.44191954904953923,5
0.6868634929075609,0.014245985025350794,0.6205401910778239,0.2684260467996845,0.4385194222376132,5
0.6869118070246495,0.013642942493840987,0.638711729457109,0.26463989006920213,0.43155870908519006,5
0.6869601211417381,0.014072805966701657,0.6455336243486844,0.2656050584149424,0.41936366099327943,5
0.6870084352588267,0.014386314760676533,0.63140751205455,0.2683398567715002,0.4186294759448199,5
0.6870567493759152,0.01423713985824554,0.6192176423887387,0.26447669626570985,0.4089949265491386,5
0.6871050634930038,0.014210720737736882,0.6287908036062101,0.2525522875114819,0.37650988487109155,5
0.6871533776100924,0.014472235080529472,0.6516641902349496,0.24161055711091473,0.34095634502072036,5
0.687201691727181,0.014513056693548604,0.6740031113063011,0.23625940101258336,0.31733862110939537,5
0.6872500058442697,0.014514045951765087,0.6814444937751865,0.23491775275252194,0.3003750114632614,5
0.687298319961358,0.014463098958355652,0.681261269143421,0.23561652477225142,0.3080462874911825,5
0.6873466340784466,0.014267777885216243,0.664153737162011,0.23489039351119537,0.33479438014198837,5
0.6873949481955353,0.01406838338619995,0.6543702659773288,0.23411043898036965,0.3491894742637631,5
0.6874432623126239,0.014052555187615445,0.6477969192950943,0.2342621254314779,0.35335010100331254,5
0.6874915764297125,0.014261609543793768,0.6484453751842671,0.2349719406727104,0.3553514391424951,5
0.6875398905468011,0.014527546473189878,0.647924524770513,0.23382603535540322,0.3517119081564852,5
0.6875882046638897,0.014648411019708096,0.64131829905401,0.23092731356068846,0.34546175783945376,5
0.6876365187809783,0.014677739733615525,0.6358332922075063,0.23222735929177904,0.3357575046151098,5
0.6876848328980669,0.014555827729324483,0.63692235625559,0.2420989447558458,0.32786126698750184,5
0.6877331470151554,0.014516024474299977,0.6519952981665131,0.25463751083148756,0.32055582893407447,5
0.687781461132244,0.014538777504807449,0.6612960122884998,0.2631519111680138,0.3291310515661413,5
0.6878297752493325,0.014696244751780968,0.6531236142689698,0.26577127001500434,0.35601861306047317,5
0.6878780893664211,0.014893486154000823,0.6336122909952013,0.2631495898459549,0.37673625400205923,5
0.6879264034835098,0.014938788540976161,0.6137623280664508,0.2588889738479978,0.39219979330783306,5
0.6879747176005984,0.014916646526485805,0.6065997657739054,0.2566885598308559,0.4008460661056211,5
0.6880230317176869,0.014809427969773858,0.608717639718217,0.26011403857317733,0.4015250511100799,5
0.6880713458347755,0.014777946159070077,0.6151181904022675,0.2619143440632775,0.3990736673911004,5
0.6881196599518641,0.01489630846026882,0.618460265654251,0.2603010266788848,0.39291561914312134,5
0.6881679740689527,0.014938293905766009,0.6180095185223997,0.2567792101223109,0.3849154071497156,5
0.6882162881860413,0.014941116212034034,0.6205853816613403,0.25458726919218205,0.373783541290035,5
0.6882646023031299,0.015253984896315409,0.6275590705751191,0.25573045515430604,0.3629661075951347,5
0.6883129164202183,0.016870555524416964,0.6368143044529485,0.25710964371319184,0.3562607099166958,5
0.6883612305373069,0.020365647565168232,0.6451742723176108,0.2578548270406074,0.3614648132981391,5
0.6884095446543955,0.023054607385614212,0.6443107266353975,0.25552829505408964,0.3677307525426688,5
0.6884578587714841,0.023324472260301904,0.6383671512729829,0.248904701389701,0.36797156426407623,5
0.6885061728885727,0.023571787784623682,0.635956262748167,0.24418768316345613,0.3692189505943047,5
0.6885544870056614,0.024376116050553814,0.6296882421956851,0.24307873784227757,0.37343483858009824,5
0.6886028011227499,0.02535126659819506,0.6253363312774675,0.24242077250782182,0.37722442556354324,5
0.6886511152398385,0.025248034192432822,0.62610500568821,0.23841288973965152,0.3678702213861949,5
0.6886994293569271,0.02426258367793599,0.6365427264001374,0.2356875593860039,0.3560698964656998,5
0.6887477434740157,0.023610834543045772,0.653029901761564,0.24201996761754507,0.3414984314753474,5
0.6889893140594585,0.020204950663847393,0.69868368672399,0.2542894181232685,0.2867246895358339,6
0.6890376281765471,0.020451917033544265,0.6929902528259423,0.24942542263289277,0.28240213451012536,6
0.6890859422936357,0.020981434115398545,0.6852418061419574,0.24466331983895073,0.28323111430977577,6
0.6891342564107243,0.02192452093609701,0.6836917112802632,0.24488454836305223,0.2824811403338179,6
0.689182570527813,0.022446473070233064,0.6813767078999117,0.2498655751616652,0.2867510044149978,6
0.6892308846449016,0.02241635876604689,0.6837990389313027,0.25836026034002674,0.2930379955548374,6
0.6892791987619901,0.020784396381116482,0.6915034536743344,0.26436838674564106,0.29690126419192003,6
0.6893275128790786,0.019085629716617675,0.7013211075484213,0.26701016363717817,0.3018816911245343,6
0.6893758269961672,0.01963621225541129,0.7133325323475453,0.2681347121461439,0.30387648114504756,6
0.6894241411132558,0.019918733867790583,0.7211261695542961,0.26975192618246424,0.3023764108046874,6
0.6894724552303444,0.019967033135295464,0.7168856418398436,0.27604873431801974,0.3025500889831053,6
0.6895207693474329,0.020112163699424063,0.707692834690178,0.2828903398602916,0.30765939761335764,6
0.6895690834645215,0.020194476122730343,0.6938309134950054,0.28525888898898155,0.31483069100133526,6
0.6896173975816101,0.020244404764246965,0.6911081809292606,0.2808182988142764,0.31816821288335284,6
0.6896657116986987,0.021185134814109385,0.6850827700569762,0.2676322634831402,0.3189182480615542,6
0.6897140258157873,0.02293729254218821,0.6819583917868035,0.2552407078317833,0.3173530636918138,6
0.689762339932876,0.023635391515724746,0.6764423888216985,0.254872982754509,0.31141349011105324,6
0.6898106540499643,0.023607401220760577,0.6791558515179272,0.264779405742294,0.3147425055630358,6
0.6898589681670529,0.02549115989786699,0.687517267807295,0.2728308874351595,0.32156901287182954,6
0.6899072822841416,0.027649991626543385,0.695481093944961,0.27558336160040814,0.31719254294495663,6
0.6899555964012302,0.028119251006349183,0.7017973467606914,0.2777682222812695,0.3196531674727653,6
0.6902937952208503,0.017628650338609747,0.7205284082260711,0.2637320600808361,0.35805152904663123,6
0.6903421093379388,0.018108587927470388,0.6940387611645169,0.26706077003817813,0.36294774838196353,6
0.6903904234550273,0.02028382977097029,0.6769025506533866,0.25496739716855105,0.35719758071289687,6
0.6904387375721159,0.025009389260954862,0.6790197003853451,0.231254662923416,0.3447524801228347,6
0.6904870516892045,0.028782202085282566,0.6841453552007752,0.2219119900395203,0.3287678450795639,6
0.6905353658062932,0.028885201723328785,0.6862743819910209,0.23611108065093794,0.3207676330861582,6
0.6905836799233818,0.029382800552723576,0.6761137432485853,0.2683966645664097,0.31888667020655753,6
0.6906319940404704,0.02936432462823449,0.6726240743574446,0.2977022448068841,0.31813663503637746,6
0.6912117634455334,0.018501383164443802,0.7129055392715173,0.3016094122866407,0.34031291569623323,6
0.691260077562622,0.018217726813262752,0.6943575575468319,0.30059373713163823,0.3397997144064431,6
0.6913083916797106,0.018061481592221706,0.6817393912713582,0.29827098573650884,0.34538409835281975,6
0.691356705796799,0.01836175173226598,0.6805438686149082,0.2933526863766812,0.34646967880137586,6
0.6914050199138876,0.01852349608525783,0.681517493906501,0.2851493855920913,0.3441485843113155,6
0.6914533340309762,0.018541273706599054,0.6774782960111349,0.2765361933673618,0.3426485139629342,6
0.6915016481480648,0.018541273706599054,0.6683883264080709,0.27171263991184097,0.3431617152527245,5
0.6915499622651534,0.01869673333125954,0.6535763891468084,0.2685285858965708,0.34771841147668425,5
0.691598276382242,0.01934283785361371,0.6399247779188468,0.268074090599692,0.3533343120758142,5
0.6916465904993305,0.02027559561378034,0.6365295458082157,0.27077556044209206,0.35387909121257977,5
0.6916949046164191,0.020894466337772782,0.6405574460880783,0.2705013709235018,0.34916052789668284,6
0.6917432187335077,0.02112691383415205,0.6485968794850786,0.26649690398502535,0.3422063628468865,6
0.6917915328505964,0.02116502951560842,0.6515370193112429,0.267664895634063,0.33745365139032,6
0.6918398469676849,0.02116502951560842,0.6496388700339788,0.2733888836959433,0.3376668018874836,6
0.6918881610847734,0.02116502951560842,0.6463076579065377,0.2760482036442793,0.33062451259361,6
0.691936475201862,0.02118388368839877,0.6529308301070471,0.2737806019250814,0.3243861733710805,6
0.6919847893189506,0.021440800870326238,0.6664347028047803,0.27207922085252506,0.3245440626300213,6
0.6920331034360392,0.02193042741002535,0.6801656871841613,0.2717295529257131,0.3220189972574042,6
0.6920814175531278,0.021579792192810615,0.6861247606058765,0.26970082237915344,0.32585062684526794,6
0.6921297316702164,0.020483195176310198,0.6857800375914302,0.2652862981997671,0.3260993942166254,6
0.692178045787305,0.020295089896264162,0.6840810455569446,0.2622759174868734,0.31959919137737886,6
0.6922263599043936,0.021356917266462633,0.6784435204758846,0.26314308989938323,0.31391487210044405,5
0.6922746740214822,0.023249637497583242,0.6670581011044954,0.2680543255900205,0.3144806419463186,5
0.6923229881385706,0.02481857806765156,0.652324233400267,0.27614653117905025,0.32308481094546565,5
0.6923713022556592,0.0240083724153676,0.6496572648819402,0.2872654336120729,0.32618488697278636,5
0.6924196163727478,0.021509758258894812,0.6679904465349771,0.29980244104919873,0.32047951579252054,6
0.6924679304898365,0.02053533510807773,0.6954020103934316,0.29955448321542183,0.32466382591529613,6
0.6925162446069251,0.021236605536405245,0.7115580778232949,0.2839402058047328,0.33334167656808084,6
0.6925645587240136,0.022496110744477354,0.7075955011210077,0.26370997374910565,0.3316521391137834,6
0.6926128728411022,0.02296054020180402,0.6916706009255177,0.2539104674436438,0.3312836696513732,6
0.6926611869581908,0.02251138612049919,0.6803408007104755,0.2567168974080026,0.32420723221682995,6
0.6927095010752794,0.02193083475200283,0.6855201917665856,0.26303501250039274,0.30952916137276343,6
0.692757815192368,0.021740489094131454,0.701891059268097,0.269645971255884,0.29539721601856367,6
0.6928061293094566,0.02238059984932475,0.718104194279013,0.27759398525627427,0.30177900190959417,6
0.692854443426545,0.024444666091042955,0.7165661212451756,0.28055687695647535,0.3150161802742551,6
0.6929027575436336,0.027272268085450246,0.7003838374617896,0.27111919277576474,0.3391549387448972,5
0.6929510716607222,0.03066534974637178,0.6787259615924874,0.25035434414836777,0.3610239473249279,5
0.6929993857778108,0.03260290682903577,0.6648944571946351,0.2314364777112651,0.35345266782178686,5
0.6930476998948994,0.03366490876739389,0.6686394817454316,0.23029267828629127,0.32368087349547914,5
0.6930960140119881,0.032387160402548604,0.6893554526540949,0.24317897219718188,0.2940235182763699,5
0.6931443281290766,0.03130889382995211,0.7216758434495928,0.25410609443713456,0.2719229387757397,5
0.6931926422461652,0.030591271474153664,0.7432536218943718,0.2552068818040392,0.2632056158122305,5
0.6932409563632538,0.030387250720596032,0.7474661952307059,0.2557961007979231,0.2758164389227391,6
0.6932892704803424,0.03186712860359481,0.7356592867607199,0.2658794468944569,0.2992920625026217,6
0.6944004951733797,0.014140570423014032,0.7276591054180925,0.28311896376639967,0.3213992513161432,6
0.6944488092904683,0.013621527882276774,0.7190642044269724,0.29048072694052013,0.3219847879144912,6
0.6944971234075569,0.013549748187440203,0.6838930410993493,0.2986618086414877,0.33702728919374925,6
0.6945454375246455,0.013504911341998715,0.6427810544284029,0.30270898919664696,0.36630962682375795,6
0.6945937516417341,0.013888599550474612,0.6127372840623079,0.30104143404055905,0.39017342543232303,5
0.6946420657588227,0.014408456775166806,0.5981582520600146,0.29949406074116985,0.396515739012629,5
0.6946903798759112,0.014667876208515646,0.5953549875787852,0.3008925996965259,0.39919997879504454,5
0.6947386939929998,0.014740412393852681,0.5979450451826411,0.29806182839868584,0.40031187411474334,5
0.6947870081100884,0.01483529426771979,0.6004066283291563,0.28814162625413753,0.3957341259874524,5
0.6948353222271769,0.014747366325553846,0.6002426675880252,0.27938152319686094,0.40048420595610246,5
0.6948836363442655,0.01495211448203751,0.5987376184795272,0.2805122730997362,0.40280003747033,5
0.6949319504613541,0.01667139378701485,0.6000071551402854,0.2861208216520492,0.3956945924744843,5
0.6949802645784426,0.019164508817638704,0.6084916868613853,0.29037583313886955,0.37913109134800066,5
0.6950285786955313,0.020903398792008754,0.6266619216462848,0.2934582765415668,0.3566304645299637,5
0.6950768928126199,0.02214751224935388,0.6480913823003046,0.29521059561666363,0.3382983589152252,5
0.6951252069297085,0.022910087831400916,0.6576632399233907,0.2949207532813308,0.33529827942070606,5
0.6951735210467971,0.023159556452519048,0.6479304632389057,0.2938370944692996,0.34426694005728825,5
0.6952218351638857,0.02314090595376836,0.6287249006466024,0.2929655445826285,0.3621450834534557,5
0.6952701492809743,0.02289792572891941,0.6154194609185436,0.29029362266299785,0.3738348246952615,5
0.6953184633980629,0.02252779622922088,0.6131206797490946,0.2843631965072021,0.3673346830582584,5
0.6953667775151513,0.02170446830991521,0.6157693982497805,0.2777336004098283,0.3646240672024568,5
0.6954150916322399,0.020650234987213217,0.6146436892753435,0.2779525739321789,0.3730703469426631,5
0.6954634057493285,0.02049087650483558,0.6058893177082809,0.29041725339826885,0.37946002729744277,5
0.6955117198664171,0.02128752344224033,0.594236810388518,0.30740380491934655,0.39160501590065616,5
0.6955600339835057,0.021929176284314678,0.5889334349187537,0.3142985039854477,0.4057948539890164,5
0.6956083481005942,0.02214829783963257,0.5913412817638377,0.3072716845169855,0.41133450264883586,5
0.6956566622176829,0.022287143681531646,0.5974253535329521,0.29363543188266955,0.40827916190807245,5
0.6957049763347715,0.02242203247225924,0.6051357068051272,0.28431812840830634,0.4050290910855603,6
0.6957532904518601,0.022054376130305697,0.6141597734485834,0.28672401876362064,0.3987039127778326,6
0.6958016045689487,0.019915998848653332,0.6256019707403846,0.2968372942359711,0.3832285623775567,6
0.6958499186860371,0.01672350462510605,0.6361765668579978,0.3067999777648482,0.3758599074279352,6
0.6958982328031257,0.014896453940854038,0.6415370098480639,0.31353781706198275,0.37065188740771765,6
0.6959465469202143,0.014410027955724214,0.6388459976740238,0.3183985791035119,0.3678333805633867,6
0.6959948610373029,0.014347617156879322,0.6300769970903338,0.31922048445620155,0.3740914253441672,6
0.6960431751543915,0.014452828085176395,0.6232485843483332,0.30954528866916864,0.3662912064163644,6
0.6960914892714801,0.01427324792349069,0.6239391890805397,0.28824489509696416,0.3521066313038369,5
0.6961398033885687,0.013848563527734142,0.631929376402049,0.2634708040238053,0.33466409090504806,5
0.6961881175056572,0.014349071950527759,0.642569006315095,0.24947005976106162,0.3189571083979716,5
0.6962364316227458,0.016527601635727612,0.6543019007200216,0.25162195668945986,0.28506672992851195,5
0.6962847457398345,0.01879423383735493,0.6694692793507033,0.2644576940508572,0.26544648052196274,5
0.6963330598569231,0.02001413946444222,0.6834716968918243,0.2791493176602888,0.2795126386942954,5
0.6963813739740116,0.020432800999361594,0.6824020416254464,0.2884022191080874,0.3059606805524746,6
0.6964296880911001,0.02055651695192598,0.6609207276464135,0.29383812254535074,0.35445673334717853,6
0.6964780022081887,0.021153827577667123,0.6328537554966486,0.3006750190119209,0.3858154983173306,6
0.6965263163252773,0.022025018322721968,0.614507393312441,0.30868959056016443,0.3902076347752361,6
0.6965746304423659,0.02238042527506326,0.6093629090973376,0.3116931398362217,0.39008266970835065,6
0.6966229445594545,0.02227602903072115,0.6112319452324183,0.30628562371633616,0.3836824634019055,6
0.6966712586765431,0.021975118780983433,0.6120828896439914,0.296120315845086,0.3860115135499372,6
0.6967195727936317,0.021317579552971977,0.6103843321004669,0.2838011544850732,0.3921853507254147,6
0.6967678869107203,0.02069146393610799,0.6086611515191968,0.2721000470984017,0.39243136422041147,6
0.696816201027809,0.020451917033544265,0.606903788309273,0.26976403064017246,0.36758859101700425,6
0.6968645151448973,0.02052683908949554,0.6224813583015458,0.2797067833586078,0.33348769353829727,6
0.6969128292619859,0.021023972383458434,0.6616052490799071,0.2917485051711068,0.33301402576147515,6
0.6969611433790746,0.02194145477370507,0.6849138847811972,0.3001717412337903,0.3451393700086807,5
0.6970094574961632,0.022556397540202194,0.6673889193146673,0.3107235608561662,0.3815245211466186,5
0.6970577716132518,0.022510949678743536,0.6258296617433138,0.320572462994454,0.41774260341903013,5
0.6971060857303404,0.022366866566285892,0.5922343751399465,0.31534773988696196,0.42174797238755524,5
0.6971543998474289,0.022463581482102618,0.5783691226044013,0.2995100451594529,0.41960845054768303,5
0.6972027139645175,0.022584678802438668,0.5763536516549795,0.29808895551893416,0.41712151114071055,5
0.6972510280816061,0.022572196639008613,0.5770581611914607,0.3168499787671472,0.41787154631089063,5
0.6972993421986947,0.02264252153409485,0.5738494850529678,0.3320285640236102,0.419180803208276,5
0.6973476563157833,0.022792394739673705,0.5684586252655822,0.32782624825004625,0.42363285189790867,5
0.6973959704328718,0.022812529131851028,0.5676524368858133,0.31408911441527065,0.4243829482703322,5
0.6974442845499603,0.022626984302782566,0.572731307862701,0.30008591607857615,0.4244217474125274,5
0.6974925986670489,0.021579093889662698,0.5784967280798202,0.281630752744133,0.4196637117859059,5
0.6975409127841375,0.019466932054479302,0.5806166298308698,0.2635709887497542,0.41719653913140686,5
0.6975892269012262,0.017640375999335572,0.5786947265585335,0.26038822809176754,0.41742284706815236,5
0.6976375410183148,0.017091190066837764,0.5772709335171218,0.2720650271938362,0.4084317881911804,5
0.6976858551354034,0.017363469905816026,0.5817901365168431,0.2838121645464222,0.4017184348547702,5
0.6977341692524919,0.017927174717733196,0.5929865376183944,0.28185022378007,0.38186532939280626,5
0.6977824833695805,0.018302425101081377,0.6066508948258147,0.27305069007263694,0.3677333840305852,5
0.6978307974866691,0.018197534227631013,0.6156057272300413,0.2709861769379688,0.35868314727661627,5
0.6978791116037576,0.017217670132215757,0.6152721570007782,0.2758695891451228,0.3676333874977838,5
0.6979274257208462,0.014982985276724148,0.6087719553409294,0.2776753666170191,0.3832837624215574,5
0.6979757398379348,0.013234173583799747,0.6016993396637053,0.2747409948748119,0.38116792397293275,5
0.6980240539550233,0.013551610329168046,0.6017849410656597,0.2733181144746989,0.37197026271746636,5
0.6980723680721119,0.014420182435892687,0.6119625262921018,0.27195874066571557,0.35186453443959304,5
0.6981206821892005,0.014761943392325866,0.6248379312644003,0.26802089759540065,0.3408208540101907,5
0.6981689963062891,0.014783939926230977,0.632814648272596,0.26496528287156523,0.33003634450734576,5
0.6982173104233778,0.014802823192697628,0.6343217251878325,0.26835716770722085,0.3289533955547272,5
0.6982656245404664,0.014909547114199506,0.6324461712023266,0.2761409598280677,0.34874340650894126,5
0.698313938657555,0.014843993954239798,0.625477551835769,0.28336655672720634,0.360205493476943,5
0.6983622527746434,0.014646141536002799,0.6101139128117207,0.28479530703096406,0.3709848011981774,5
0.698410566891732,0.014514045951765087,0.5942389829648259,0.27388148301426535,0.3782034001583852,5
0.6984588810088206,0.014523502134887512,0.5904153094142118,0.2557930332611224,0.37287690200375073,5
0.6985071951259092,0.014656092348233424,0.6081340729156582,0.24855874773396933,0.3370602133858047,5
0.6985555092429978,0.015485443128376353,0.6474524859412889,0.25659535598498795,0.31834384938115773,6
0.6986038233600864,0.017555619518062504,0.6925576109421626,0.26986564125274537,0.3049028225223845,6
0.6986521374771749,0.019980620937749077,0.7157526907418779,0.27256850393289106,0.30903181021271503,6
0.6987004515942635,0.02173263318524274,0.7057758560132403,0.26609769089341856,0.3305652735223908,6
0.6987487657113521,0.022745841233089675,0.6813642515203432,0.2594312178115769,0.3359601903628514,6
0.6987970798284407,0.02304864271823151,0.6632038659262413,0.26192681328268025,0.3489605348391012,6
0.6988453939455294,0.023002438360170407,0.6509285396887957,0.2754961104472943,0.3711532164007624,5
0.6988937080626177,0.022835544023750765,0.6342491595474788,0.2939774723063967,0.38757865623104343,5
0.6989420221797064,0.022794984278225766,0.6120879591304617,0.30623465255364163,0.4121529564968207,5
0.698990336296795,0.022440537496526552,0.5931396351742323,0.305222890519368,0.4151991176229771,5
0.6990386504138836,0.020949923204916537,0.585938255318275,0.2954006844193259,0.4071712444213701,5
0.6990869645309722,0.018109518998334295,0.5897525142298032,0.2885895222352583,0.3984209972577843,5
0.6991352786480608,0.014951939901674177,0.5976305940744434,0.2863381702155759,0.38983659501111056,5
0.6991835927651494,0.013187503690306746,0.6032975219583272,0.2755962950619675,0.3856996516628086,5
0.6992319068822379,0.014195590848402162,0.6091809880599575,0.2626451181910029,0.3596858052627057,5
0.6992802209993265,0.01733158075313468,0.6232278719722418,0.25859500273965913,0.3153359366251329,5
0.6993285351164151,0.019988855094939056,0.6515048644285767,0.265920668192932,0.2982775934220302,5
0.6993768492335036,0.02079306697396019,0.6850178810311128,0.27589422914254186,0.3022105658797541,5
0.6994251633505922,0.020786927732315913,0.7001035689822455,0.28439367313683617,0.3293139705533882,5
0.6994734774676807,0.020465504842099747,0.6773939982035657,0.29251947252125604,0.3625648363291137,5
0.6995217915847693,0.02038016643848578,0.6372682380341013,0.2960320697760751,0.37683625053486075,5
0.699570105701858,0.020609151512801765,0.6062382411057732,0.28789847708780014,0.36958607371965624,5
0.6996184198189466,0.02058351798867364,0.5991198554629997,0.27011701480494044,0.36229770973656367,5
0.6996667339360352,0.020403064943476656,0.6090016741505971,0.2532297525743767,0.34781443017648944,5
0.6997150480531238,0.020170210111221804,0.6240859136770236,0.2473968911585331,0.3398142181911049,5
0.6997633621702124,0.019969273519222563,0.6378034277430912,0.25011313496231785,0.3288139267112012,5
0.699811676287301,0.01995216510735301,0.6468245975978867,0.25336109360184195,0.3312784066755404,5
0.6998599904043896,0.020025603269877706,0.6510584626315936,0.2573241071207651,0.3337784423198513,5
0.699908304521478,0.020185107232840505,0.6520278874793896,0.2623432046693915,0.3318140062057204,5
0.6999566186385666,0.020191944777632698,0.65314925124046,0.2669993526480291,0.3288244526548455,5
0.7000049327556552,0.02008845050437638,0.6566817931869873,0.2685161831087518,0.3280448591512994,5
0.7000532468727438,0.02009505528755448,0.6573372014782973,0.26460314572535054,0.327294823973098,5
0.7001015609898324,0.01971532412414831,0.6519855937452846,0.257598777461589,0.32580858424084924,5
0.7001498751069211,0.018880503311832747,0.6484287184216526,0.25186792469144254,0.31158190532165947,5
0.7001981892240096,0.018422242195928612,0.6562540758986064,0.2519797494103917,0.3019632060476987,6
0.7002465033410982,0.01841016738057788,0.6696664087867434,0.25994442772349863,0.29976579147366605,6
0.7002948174581868,0.018221887532372194,0.6709498502517759,0.2748553068278659,0.31233194049183954,6
0.7003431315752754,0.017582678742162794,0.6543043630177211,0.2927772796997146,0.3282375697194389,5
0.7003914456923639,0.015474968587259247,0.6286278567988235,0.3028966902456664,0.3548619824461959,5
0.7004397598094525,0.012817374190608216,0.6092432699578009,0.2934887198997711,0.36548860268207894,5
0.700488073926541,0.011973417250016938,0.6023714047176302,0.26454282273156066,0.3581988923619276,5
0.7005363880436296,0.012605817583008577,0.6132559618390034,0.23487553653814985,0.33774574651695394,5
0.7005847021607182,0.013849610985506994,0.6384888182800089,0.2201191294491064,0.30480411114044076,5
0.7006330162778068,0.015263848421415344,0.6748165418095987,0.2179376845979388,0.27130319284250004,5
0.7006813303948954,0.01706066842067419,0.7060484479390454,0.21991922446191656,0.24825258511410825,5
0.7007296445119839,0.018339522430644878,0.7211662906513423,0.23057860738961955,0.25322634153158746,5
0.7007779586290726,0.017520937152789517,0.7224191706102366,0.2484855740677295,0.271536110092137,5
0.7008262727461612,0.015843963342054262,0.7108070740481609,0.2564102083791058,0.3027843525778222,5
0.7008745868632497,0.01506061325203456,0.684335532234678,0.25113562508535536,0.3272691822704847,5
0.7009229009803383,0.01544200288312883,0.6543075495277733,0.25207925424190697,0.3376852223028983,5
0.7009712150974269,0.017237397182415515,0.6481449737106642,0.2608132250948324,0.334106093126457,5
0.7010195292145155,0.019010678560888172,0.6646619863658761,0.2696191094168682,0.32028998748436094,6
0.701067843331604,0.01944807788168898,0.678958287530175,0.2732236669005028,0.3220466584736268,6
0.7011161574486926,0.019368471383843733,0.669713916837639,0.27513752177138956,0.34311043183947665,6
0.7011644715657812,0.018750531730715198,0.652877093866367,0.27086284475535993,0.34621307816049146,5
0.7012127856828698,0.018315372799943413,0.6444533956184049,0.2658697965106995,0.3403444935512299,5
0.7012610997999584,0.018008381495913994,0.6381120852132168,0.27012673150900596,0.3343035158983658,5
0.701309413917047,0.016937039755240496,0.6254788553694034,0.27864325431794257,0.33791942470339303,5
0.7013577280341357,0.01599916110532243,0.6092367520466248,0.28161297745498,0.3442459493562007,5
0.701406042151224,0.017024938603730194,0.599312784515994,0.27678196240842023,0.35347775875233656,5
0.7014543562683127,0.01953763519786675,0.5961154059930048,0.27196842409835137,0.35299087234171017,5
0.7015026703854013,0.021616249412680644,0.5968035484882629,0.27268145620835343,0.3551119737741889,5
0.7015509845024899,0.022840024803808784,0.5965613732990267,0.27838126862624707,0.35761207061272204,5
0.7015992986195785,0.023484907294128665,0.5956714664937214,0.292231155664285,0.37226235784410033,5
0.7016476127366671,0.024904236520010364,0.5923357642618426,0.30288412165707723,0.38108371636762955,5
0.7016959268537556,0.024471259785813104,0.5899455880523667,0.30260747806453614,0.385952274478718,5
0.7017442409708442,0.02403828304551403,0.5901573465050343,0.2924204486232501,0.3844305402526985,5
0.7017925550879328,0.023605306311316798,0.5909754118823393,0.2823510473729741,0.3821804959363806,5
0.7018408692050214,0.022931677023328545,0.5966497267200723,0.27330295906026697,0.36906632431119674,5
0.7018891833221099,0.02142183031672884,0.616164526164534,0.2669768682831744,0.3448393804182977,6
0.7019374974391984,0.02144845310517532,0.6537239827252146,0.26476461520083233,0.3277139036802266,6
0.701985811556287,0.02223095941146183,0.6940612116259546,0.2650934568817676,0.32006361835339314,6
0.7020341256733756,0.023150798572544568,0.7150935166192337,0.26695352164303887,0.3065528876659574,6
